Timestamp,Position,Brightness
1713937603.1447413,9.0,9.062966346740723
1713937603.1691155,9.0,9.221755981445312
1713937603.1959124,9.0,9.309173583984375
1713937603.2157118,9.0,9.39926815032959
1713937603.2400818,9.0,9.574207305908203
1713937603.2613406,9.0,9.730287551879883
1713937603.280268,9.0,9.815690994262695
1713937603.301803,9.0,9.901603698730469
1713937603.319472,9.0,10.076743125915527
1713937603.3412657,9.0,10.131820678710938
1713937603.3684335,9.0,10.197748184204102
1713937603.3874094,9.0,10.223000526428223
1713937603.410755,9.0,10.255521774291992
1713937603.4348872,9.0,10.282658576965332
1713937603.4544375,9.0,10.279531478881836
1713937603.47535,9.0,10.467180252075195
1713937603.4961236,9.0,10.549851417541504
1713937603.5171416,9.0,10.691157341003418
1713937603.5445025,9.0,10.803324699401855
1713937603.5648265,9.0,10.884593963623047
1713937603.5855901,9.0,11.186257362365723
1713937603.6088758,9.0,11.32796859741211
1713937603.627365,9.0,11.417707443237305
1713937603.6502802,9.0,11.711738586425781
1713937603.671313,9.0,11.617670059204102
1713937603.6919513,9.0,11.668973922729492
1713937603.7090895,9.0,11.727194786071777
1713937603.732398,9.0,11.742366790771484
1713937603.7551222,9.0,11.773738861083984
1713937603.780958,9.0,11.852046012878418
1713937603.798513,9.0,11.792985916137695
1713937603.8204572,9.0,11.68992805480957
1713937603.8417983,9.0,11.743279457092285
1713937603.8660238,9.0,11.78179931640625
1713937603.8836265,9.0,11.720208168029785
1713937603.9046874,9.0,11.74970817565918
1713937603.9315374,9.0,11.70369815826416
1713937603.9536254,9.0,11.89468002319336
1713937603.9797792,9.0,11.708904266357422
1713937604.320206,9.0,11.830899238586426
1713937604.26529,9.0,11.775008201599121
1713937604.5187159,9.0,11.831695556640625
1713937604.7951088,9.0,11.857909202575684
1713937604.1010475,9.0,11.741718292236328
1713937604.1178198,9.0,11.644862174987793
1713937604.1370957,9.0,11.754056930541992
1713937604.1548147,9.0,11.78645133972168
1713937604.1751063,9.0,11.797213554382324
1713937604.1964,9.0,11.751873016357422
1713937604.222962,9.0,11.758735656738281
1713937604.2473037,9.0,11.792756080627441
1713937604.267425,9.0,11.69229793548584
1713937604.2926404,9.0,11.802159309387207
1713937604.3192017,9.0,11.713251113891602
1713937604.3437622,9.0,11.758825302124023
1713937604.3657758,9.0,11.747298240661621
1713937604.3910177,9.0,11.663045883178711
1713937604.4124968,9.0,11.80240249633789
1713937604.4398155,9.0,11.676012992858887
1713937604.4700305,9.0,11.748130798339844
1713937604.4908845,9.0,11.769327163696289
1713937604.5161893,9.0,11.728416442871094
1713937604.5384145,9.0,11.741604804992676
1713937604.5634918,9.0,11.717155456542969
1713937604.5807176,9.0,11.761738777160645
1713937604.6080987,9.0,11.770334243774414
1713937604.6365418,9.0,11.724320411682129
1713937604.6555617,9.0,11.778852462768555
1713937604.675559,9.0,11.777629852294922
1713937604.6969848,9.0,11.764854431152344
1713937604.731183,9.0,11.781271934509277
1713937604.7674139,9.0,11.856532096862793
1713937604.8043761,9.0,11.812433242797852
1713937604.8470356,9.0,11.778251647949219
1713937604.8865168,9.0,11.787034034729004
1713937604.9079556,9.0,11.756351470947266
1713937604.9400208,9.0,11.804740905761719
1713937604.9735081,9.0,11.767599105834961
1713937605.1187267,9.0,11.743195533752441
1713937605.4835603,9.0,11.735060691833496
1713937605.8468626,9.0,11.69493293762207
1713937605.1195931,9.0,11.774593353271484
1713937605.1554024,9.0,11.788277626037598
1713937605.1856234,9.0,11.815732955932617
1713937605.236019,9.0,11.736967086791992
1713937605.2585452,9.0,11.801125526428223
1713937605.2991655,9.0,11.79179859161377
1713937605.3304532,9.0,11.772436141967773
1713937605.3667266,9.0,11.679165840148926
1713937605.4018428,9.0,11.773717880249023
1713937605.4445102,9.0,11.752452850341797
1713937605.4802547,9.0,11.768351554870605
1713937605.511745,9.0,11.717923164367676
1713937605.53778,9.0,11.761838912963867
1713937605.5783267,9.0,11.822964668273926
1713937605.610898,9.0,11.759565353393555
1713937605.6512027,9.0,11.746637344360352
1713937605.6829183,9.0,11.690176010131836
1713937605.7291124,9.0,11.749114036560059
1713937605.7561717,9.0,11.810112953186035
1713937605.7929482,9.0,11.708608627319336
1713937605.8290584,9.0,11.842753410339355
1713937605.8748484,9.0,11.871274948120117
1713937605.8963706,9.0,11.82280158996582
1713937605.9273427,9.0,11.672752380371094
1713937605.9566228,9.0,11.81906795501709
1713937606.5696974,9.0,11.831942558288574
1713937606.3995955,9.0,11.770008087158203
1713937606.6875572,9.0,11.833229064941406
1713937606.1075552,9.0,11.767077445983887
1713937606.145569,9.0,11.729007720947266
1713937606.17476,9.0,11.870928764343262
1713937606.2099764,9.0,11.823257446289062
1713937606.2552211,9.0,11.773469924926758
1713937606.2844524,9.0,11.707746505737305
1713937606.3208148,9.0,11.787618637084961
1713937606.3528738,9.0,11.688179969787598
1713937606.3885484,9.0,11.741317749023438
1713937606.4220755,9.0,11.728391647338867
1713937606.458498,9.0,11.847661972045898
1713937606.5035195,9.0,11.7694091796875
1713937606.531272,9.0,11.698234558105469
1713937606.5773275,9.0,11.863112449645996
1713937606.609659,9.0,11.77227783203125
1713937606.632012,9.0,11.736785888671875
1713937606.6708133,9.0,11.61989974975586
1713937606.7044547,9.0,11.715673446655273
1713937606.739752,9.0,11.764341354370117
1713937606.77959,9.0,11.76496410369873
1713937606.8213837,9.0,11.794440269470215
1713937606.8506489,9.0,11.81268310546875
1713937606.8868165,9.0,11.814409255981445
1713937606.9278505,9.0,11.696568489074707
1713937606.9565442,9.0,11.722009658813477
1713937606.9915988,9.0,11.760560989379883
1713937607.2411149,9.0,11.754364967346191
1713937607.5982049,9.0,11.684929847717285
1713937607.9837313,9.0,11.709495544433594
1713937607.136148,9.0,11.712940216064453
1713937607.1724982,9.0,11.84896469116211
1713937607.2139347,9.0,11.74080753326416
1713937607.2331417,9.0,11.866748809814453
1713937607.277967,9.0,11.742389678955078
1713937607.3149269,9.0,11.823920249938965
1713937607.3418531,9.0,11.773996353149414
1713937607.3781295,9.0,11.792146682739258
1713937607.4163635,9.0,11.768987655639648
1713937607.4472826,9.0,11.76305103302002
1713937607.4853678,9.0,11.72869873046875
1713937607.5114217,9.0,11.746794700622559
1713937607.571196,9.0,11.861990928649902
1713937607.5964916,9.0,11.725899696350098
1713937608.8676279,8.0,11.768779754638672
1713937608.1132383,8.0,11.622377395629883
1713937608.6092246,7.0,11.642030715942383
1713937608.6328075,7.0,11.7700834274292
1713937608.6613832,7.0,11.848945617675781
1713937608.689291,7.0,11.795674324035645
1713937608.7082634,7.0,12.022775650024414
1713937608.732222,7.0,12.054375648498535
1713937608.759541,7.0,12.291500091552734
1713937608.7848659,7.0,12.422155380249023
1713937608.8078468,7.0,12.649532318115234
1713937608.8271623,7.0,13.034380912780762
1713937608.849477,7.0,13.277658462524414
1713937608.8738983,7.0,13.39670467376709
1713937608.8934247,7.0,13.490278244018555
1713937608.9099765,7.0,13.66128158569336
1713937608.9259775,7.0,13.620903015136719
1713937608.95143,7.0,13.745226860046387
1713937608.973972,7.0,13.781378746032715
1713937608.9928436,7.0,13.904000282287598
1713937609.1981807,7.0,13.900394439697266
1713937609.5091734,7.0,14.173935890197754
1713937609.7368863,7.0,14.338780403137207
1713937609.9764612,7.0,14.525222778320312
1713937609.1184015,7.0,14.810169219970703
1713937609.143736,7.0,15.108510971069336
1713937609.1669695,7.0,15.44517707824707
1713937609.193703,7.0,15.951743125915527
1713937609.214151,7.0,16.16937255859375
1713937609.2361166,7.0,16.261856079101562
1713937609.2619019,7.0,16.47207260131836
1713937609.2795632,7.0,16.49982452392578
1713937609.304075,7.0,16.5457820892334
1713937609.326827,7.0,16.540077209472656
1713937609.3545692,7.0,16.60580825805664
1713937609.3739665,7.0,16.498685836791992
1713937609.3987277,7.0,16.531129837036133
1713937609.4189327,7.0,16.62991714477539
1713937609.438913,7.0,16.57737159729004
1713937609.4629688,7.0,16.52969741821289
1713937609.4818814,7.0,16.60163688659668
1713937609.5034773,7.0,16.54011344909668
1713937609.524593,7.0,16.576980590820312
1713937609.5483644,7.0,16.647945404052734
1713937609.5704181,7.0,16.61414337158203
1713937609.5932517,7.0,16.598182678222656
1713937609.6193202,7.0,16.65406036376953
1713937609.6478517,7.0,16.612585067749023
1713937609.6650033,7.0,16.52458381652832
1713937609.6862667,7.0,16.608135223388672
1713937609.7098637,7.0,16.66728401184082
1713937609.727102,7.0,16.678918838500977
1713937609.7551672,7.0,16.611852645874023
1713937609.779099,7.0,16.49474334716797
1713937609.802616,7.0,16.629575729370117
1713937609.8226469,7.0,16.630434036254883
1713937609.8496654,7.0,16.571298599243164
1713937609.8698084,7.0,16.6041259765625
1713937609.8900313,7.0,16.568294525146484
1713937609.9080887,7.0,16.672298431396484
1713937609.9281907,7.0,16.71402359008789
1713937609.9522,7.0,16.652023315429688
1713937609.9734478,7.0,16.60400390625
1713937609.999353,7.0,16.62216567993164
1713937610.168391,7.0,16.664432525634766
1713937610.37102,7.0,16.6745548248291
1713937610.5802345,7.0,16.618446350097656
1713937610.7656264,7.0,16.589712142944336
1713937610.9905875,7.0,16.639558792114258
1713937610.1228685,7.0,16.62063980102539
1713937610.1414335,7.0,16.590774536132812
1713937610.1648488,7.0,16.5870418548584
1713937610.1842537,7.0,16.646732330322266
1713937610.2060177,7.0,16.603912353515625
1713937610.2266238,7.0,16.742631912231445
1713937610.2674665,7.0,16.578529357910156
1713937610.2956626,7.0,16.534021377563477
1713937610.3322446,7.0,16.648155212402344
1713937610.3654046,7.0,16.596254348754883
1713937610.4041839,7.0,16.659555435180664
1713937610.4364405,7.0,16.69574546813965
1713937610.4796216,7.0,16.6292724609375
1713937610.511393,7.0,16.58815574645996
1713937610.5550354,7.0,16.650724411010742
1713937610.5802536,7.0,16.552900314331055
1713937610.616845,7.0,16.664306640625
1713937610.65074,7.0,16.589136123657227
1713937610.6966066,7.0,16.63128089904785
1713937610.7159336,7.0,16.53504180908203
1713937610.7531016,7.0,16.538469314575195
1713937610.7905025,7.0,16.717384338378906
1713937610.8247404,7.0,16.633752822875977
1713937610.858326,7.0,16.680938720703125
1713937610.9015057,7.0,16.640718460083008
1713937610.9432569,7.0,16.71351432800293
1713937610.9714484,7.0,16.592880249023438
1713937611.676562,7.0,16.606689453125
1713937611.4149604,7.0,16.622732162475586
1713937611.7497253,7.0,16.6158447265625
1713937611.1018374,7.0,16.66210174560547
1713937611.1367185,7.0,16.654897689819336
1713937611.181212,7.0,16.607213973999023
1713937611.2134984,7.0,16.690576553344727
1713937611.255624,7.0,16.62437629699707
1713937611.2944543,7.0,16.65571403503418
1713937611.3210368,7.0,16.645057678222656
1713937611.3660438,7.0,16.601116180419922
1713937611.3871644,7.0,16.587724685668945
1713937611.4431288,7.0,16.654354095458984
1713937611.4689574,7.0,16.6319580078125
1713937611.5066519,7.0,16.658977508544922
1713937611.5471685,7.0,16.613628387451172
1713937611.5680192,7.0,16.58531951904297
1713937611.6047215,7.0,16.556562423706055
1713937611.6373494,7.0,16.61613655090332
1713937611.6741486,7.0,16.60763931274414
1713937611.7247975,7.0,16.59478759765625
1713937611.7451327,7.0,16.68522834777832
1713937611.7772312,7.0,16.69115447998047
1713937611.8106866,7.0,16.51987648010254
1713937611.8516886,7.0,16.618640899658203
1713937611.8858347,7.0,16.623781204223633
1713937611.922821,7.0,16.557687759399414
1713937611.9546509,7.0,16.55968475341797
1713937611.9902291,7.0,16.602981567382812
1713937612.3585794,7.0,16.64098358154297
1713937612.7074494,7.0,16.649961471557617
1713937612.980893,7.0,16.693784713745117
1713937612.132956,7.0,16.716690063476562
1713937612.1733246,7.0,16.63640785217285
1713937612.2094944,7.0,16.699359893798828
1713937612.2391024,7.0,16.599811553955078
1713937612.277473,7.0,16.63623809814453
1713937612.3199797,7.0,16.568172454833984
1713937612.3408277,7.0,16.6158504486084
1713937612.379427,7.0,16.556447982788086
1713937612.4166832,7.0,16.51089859008789
1713937612.45037,7.0,16.544370651245117
1713937612.4851089,7.0,16.54143714904785
1713937612.5287538,7.0,16.628984451293945
1713937612.5662549,7.0,16.562633514404297
1713937612.5875719,7.0,16.571239471435547
1713937612.6246483,7.0,16.580196380615234
1713937612.659085,7.0,16.597747802734375
1713937612.7103395,7.0,16.613399505615234
1713937612.7373273,7.0,16.580196380615234
1713937612.775083,7.0,16.497873306274414
1713937612.803512,7.0,16.565134048461914
1713937612.842954,7.0,16.558025360107422
1713937612.865845,7.0,16.616016387939453
1713937612.9032989,7.0,16.622787475585938
1713937612.9402258,7.0,16.578903198242188
1713937612.9862666,7.0,16.595842361450195
1713937613.1302037,7.0,16.61886215209961
1713937613.4376435,7.0,16.73768424987793
1713937613.8703418,7.0,16.64432716369629
1713937613.135207,7.0,16.601837158203125
1713937613.1643786,7.0,16.766794204711914
1713937613.1855044,7.0,16.71904182434082
1713937613.2209673,7.0,16.603857040405273
1713937613.2672396,7.0,16.673860549926758
1713937613.3065488,7.0,16.71790313720703
1713937613.3281896,7.0,16.68827247619629
1713937613.3637311,7.0,16.62138557434082
1713937613.4101875,7.0,16.673648834228516
1713937613.444801,7.0,16.68187141418457
1713937613.4808984,7.0,16.593921661376953
1713937613.50591,7.0,16.58245086669922
1713937613.5344558,7.0,16.672332763671875
1713937613.5854037,7.0,16.645734786987305
1713937613.6130366,7.0,16.634559631347656
1713937613.6576965,7.0,16.66098403930664
1713937613.6837418,7.0,16.68683624267578
1713937614.1766653,6.0,16.640132904052734
1713937614.2033114,6.0,16.691171646118164
1713937614.7044368,5.0,16.64669418334961
1713937614.738169,5.0,16.67953109741211
1713937614.7646408,5.0,16.698657989501953
1713937614.797481,5.0,16.867725372314453
1713937614.826772,5.0,17.167339324951172
1713937614.8556552,5.0,17.30937957763672
1713937614.8758972,5.0,17.511924743652344
1713937614.8992536,5.0,17.818485260009766
1713937614.9155424,5.0,18.351409912109375
1713937614.937259,5.0,18.841440200805664
1713937614.9557707,5.0,19.27408790588379
1713937614.970711,5.0,19.583948135375977
1713937614.9981194,5.0,19.838979721069336
1713937615.210723,5.0,19.99394416809082
1713937615.421524,5.0,20.12384796142578
1713937615.6899073,5.0,20.29669189453125
1713937615.940186,5.0,20.467893600463867
1713937615.117076,5.0,20.500253677368164
1713937615.1379397,5.0,20.802270889282227
1713937615.156435,5.0,21.15232276916504
1713937615.180714,5.0,21.453147888183594
1713937615.2040813,5.0,21.913005828857422
1713937615.2225537,5.0,22.4948673248291
1713937615.2439237,5.0,23.02257537841797
1713937615.2647166,5.0,23.560382843017578
1713937615.291684,5.0,23.915740966796875
1713937615.3144386,5.0,24.402456283569336
1713937615.3347042,5.0,24.681440353393555
1713937615.352541,5.0,24.777599334716797
1713937615.3710384,5.0,25.065183639526367
1713937615.391265,5.0,25.097415924072266
1713937615.4175181,5.0,25.062522888183594
1713937615.4378362,5.0,25.11686897277832
1713937615.4628294,5.0,25.14703941345215
1713937615.4895384,5.0,25.077167510986328
1713937615.5119362,5.0,25.12217903137207
1713937615.5344617,5.0,25.0961971282959
1713937615.5590992,5.0,25.399795532226562
1713937615.5741212,5.0,25.0915470123291
1713937615.598047,5.0,25.167308807373047
1713937615.620686,5.0,25.155500411987305
1713937615.6414835,5.0,25.206905364990234
1713937615.6674407,5.0,25.10865020751953
1713937615.6973245,5.0,25.189847946166992
1713937615.7174375,5.0,25.163087844848633
1713937615.7379723,5.0,25.136316299438477
1713937615.7683465,5.0,25.09298324584961
1713937615.7869232,5.0,25.107845306396484
1713937615.8097527,5.0,25.13368797302246
1713937615.8335717,5.0,25.152517318725586
1713937615.8527496,5.0,25.123611450195312
1713937615.8733883,5.0,25.089628219604492
1713937615.8946447,5.0,25.086938858032227
1713937615.920624,5.0,25.18269920349121
1713937615.9366107,5.0,25.093355178833008
1713937615.9577868,5.0,25.195276260375977
1713937615.9800932,5.0,25.076984405517578
1713937615.9992738,5.0,25.056734085083008
1713937616.2484593,5.0,25.114545822143555
1713937616.503001,5.0,25.193098068237305
1713937616.6925244,5.0,25.152320861816406
1713937616.8990974,5.0,25.122642517089844
1713937616.1100795,5.0,25.16160774230957
1713937616.13498,5.0,25.108327865600586
1713937616.1559408,5.0,25.154508590698242
1713937616.1753998,5.0,25.102020263671875
1713937616.20363,5.0,25.201330184936523
1713937616.2308514,5.0,25.215662002563477
1713937616.2502112,5.0,25.21442985534668
1713937616.2750494,5.0,25.184486389160156
1713937616.3042142,5.0,25.17947769165039
1713937616.3256109,5.0,25.087244033813477
1713937616.3650794,5.0,25.083209991455078
1713937616.394264,5.0,25.15639305114746
1713937616.4381585,5.0,25.16953468322754
1713937616.4710376,5.0,25.189775466918945
1713937616.505369,5.0,25.03785514831543
1713937616.5326464,5.0,25.173959732055664
1713937616.575535,5.0,25.098209381103516
1713937616.6164742,5.0,25.132841110229492
1713937616.6408029,5.0,25.196460723876953
1713937616.6899407,5.0,25.131839752197266
1713937616.7091599,5.0,25.0606632232666
1713937616.7471118,5.0,25.024580001831055
1713937616.7835765,5.0,25.126781463623047
1713937616.8212361,5.0,25.1697998046875
1713937616.851898,5.0,25.193483352661133
1713937616.8874762,5.0,25.182424545288086
1713937616.9346714,5.0,25.160476684570312
1713937616.9785604,5.0,25.09495735168457
1713937617.2675688,5.0,25.06371307373047
1713937617.2762084,5.0,25.161439895629883
1713937617.5886269,5.0,25.10560417175293
1713937617.1062503,5.0,25.112903594970703
1713937617.1427727,5.0,25.098045349121094
1713937617.1744752,5.0,25.17322540283203
1713937617.206342,5.0,25.091459274291992
1713937617.2422736,5.0,25.214231491088867
1713937617.2774527,5.0,25.188993453979492
1713937617.3200476,5.0,25.124120712280273
1713937617.3527985,5.0,25.123476028442383
1713937617.3788574,5.0,25.21061134338379
1713937617.4114637,5.0,25.179344177246094
1713937617.449837,5.0,25.149534225463867
1713937617.4867716,5.0,25.046100616455078
1713937617.5237656,5.0,25.19040870666504
1713937617.5656822,5.0,25.138900756835938
1713937617.5998268,5.0,25.158201217651367
1713937617.6277206,5.0,25.171510696411133
1713937617.6683488,5.0,25.076772689819336
1713937617.7001474,5.0,25.27001953125
1713937617.7363532,5.0,25.072134017944336
1713937617.7681437,5.0,25.215660095214844
1713937617.8142343,5.0,25.1046085357666
1713937617.841533,5.0,25.183237075805664
1713937617.883799,5.0,25.143478393554688
1713937617.9075136,5.0,25.040721893310547
1713937617.957967,5.0,25.291526794433594
1713937617.9756107,5.0,25.205080032348633
1713937618.1593773,5.0,25.159059524536133
1713937618.6028876,5.0,25.145828247070312
1713937618.826734,5.0,25.175718307495117
1713937618.1206129,5.0,25.194101333618164
1713937618.1620734,5.0,25.164289474487305
1713937618.191514,5.0,25.225086212158203
1713937618.2389317,5.0,25.138715744018555
1713937618.2792673,5.0,25.176897048950195
1713937618.3037274,5.0,25.272306442260742
1713937618.3328798,5.0,25.1434326171875
1713937618.3775606,5.0,25.119258880615234
1713937618.4152427,5.0,25.177453994750977
1713937618.4512548,5.0,25.182147979736328
1713937618.4864845,5.0,25.151269912719727
1713937618.5128758,5.0,25.10932159423828
1713937618.544999,5.0,25.09143829345703
1713937618.5773864,5.0,25.1777400970459
1713937618.6185014,5.0,25.189191818237305
1713937618.6480153,5.0,25.044780731201172
1713937618.6868722,5.0,25.174060821533203
1713937618.7175698,5.0,25.12920570373535
1713937618.768419,5.0,25.06326675415039
1713937618.7963293,5.0,25.148181915283203
1713937618.82258,5.0,25.11400032043457
1713937618.8651273,5.0,25.109514236450195
1713937618.894596,5.0,25.033105850219727
1713937618.9338183,5.0,25.153696060180664
1713937618.9692678,5.0,25.107053756713867
1713937619.592967,5.0,25.141969680786133
1713937619.3792803,5.0,25.188474655151367
1713937619.8823063,5.0,25.05979347229004
1713937619.1121392,5.0,25.063941955566406
1713937619.1416616,5.0,25.1888484954834
1713937619.1860151,5.0,25.06203842163086
1713937619.2296903,5.0,25.086872100830078
1713937619.2644837,5.0,25.152935028076172
1713937619.2881756,5.0,25.14092254638672
1713937619.3162558,5.0,25.13663673400879
1713937619.3525624,5.0,25.09670639038086
1713937619.4107785,5.0,25.13727569580078
1713937619.4415228,5.0,25.165668487548828
1713937619.4798863,5.0,25.03567886352539
1713937619.5024915,5.0,25.087352752685547
1713937619.5311801,5.0,25.047883987426758
1713937619.575546,5.0,25.11057472229004
1713937619.6088636,5.0,25.05870819091797
1713937619.637776,5.0,25.041213989257812
1713937619.6831887,5.0,25.064300537109375
1713937619.712818,5.0,25.001432418823242
1713937619.7378762,5.0,25.159732818603516
1713937619.7812197,5.0,25.1790828704834
1713937619.8090575,5.0,25.14046859741211
1713937619.8576233,5.0,25.185701370239258
1713937619.8946927,5.0,25.177030563354492
1713937619.9191303,5.0,25.107120513916016
1713937619.958161,5.0,25.066082000732422
1713937619.9933062,5.0,25.145681381225586
1713937620.2646456,5.0,25.15920639038086
1713937620.5988972,5.0,24.98017120361328
1713937620.9592972,5.0,25.163036346435547
1713937620.1273336,5.0,25.227968215942383
1713937620.1550622,5.0,25.1541690826416
1713937620.201217,5.0,25.25006866455078
1713937620.2352648,5.0,25.186538696289062
1713937620.2684588,5.0,25.171232223510742
1713937620.3079524,5.0,25.073719024658203
1713937620.3491945,5.0,25.15019989013672
1713937620.384953,5.0,25.185667037963867
1713937620.416535,5.0,25.165287017822266
1713937620.458849,5.0,24.95993423461914
1713937620.49502,5.0,25.172897338867188
1713937620.5138843,5.0,25.137794494628906
1713937620.5493324,5.0,25.2961368560791
1713937620.5818098,5.0,25.11104965209961
1713937620.6243117,5.0,25.090412139892578
1713937620.6599042,5.0,25.141380310058594
1713937620.6927574,5.0,25.02962875366211
1713937620.7329516,5.0,25.06619644165039
1713937620.7698832,5.0,25.13752555847168
1713937620.7974267,5.0,25.113937377929688
1713937620.830496,5.0,25.04290771484375
1713937620.879291,5.0,25.107105255126953
1713937620.916979,5.0,25.08099365234375
1713937620.9511478,5.0,25.1643009185791
1713937621.4529207,4.0,25.209077835083008
1713937621.4837666,4.0,25.147687911987305
1713937621.980093,3.0,25.20458221435547
1713937622.9675853,3.0,25.126007080078125
1713937622.377997,3.0,25.107303619384766
1713937622.6247654,3.0,25.208044052124023
1713937622.8283625,3.0,25.51335906982422
1713937622.1092892,3.0,25.981733322143555
1713937622.1332996,3.0,26.204082489013672
1713937622.1603298,3.0,26.735004425048828
1713937622.1827455,3.0,27.233047485351562
1713937622.2051919,3.0,28.044940948486328
1713937622.2303884,3.0,28.52912139892578
1713937622.2550428,3.0,29.00373077392578
1713937622.2773192,3.0,29.522037506103516
1713937622.2964528,3.0,29.69417381286621
1713937622.3197758,3.0,29.83379364013672
1713937622.3381267,3.0,30.015323638916016
1713937622.3612492,3.0,30.117610931396484
1713937622.3845828,3.0,30.2799129486084
1713937622.402177,3.0,30.382568359375
1713937622.4221945,3.0,30.72694969177246
1713937622.4492457,3.0,31.273183822631836
1713937622.4726043,3.0,31.951940536499023
1713937622.4889424,3.0,32.31827926635742
1713937622.512164,3.0,33.13630676269531
1713937622.5401654,3.0,33.897884368896484
1713937622.5612042,3.0,34.687496185302734
1713937622.586942,3.0,35.4276008605957
1713937622.6109607,3.0,35.921695709228516
1713937622.638097,3.0,36.17790603637695
1713937622.655744,3.0,36.45082473754883
1713937622.6803167,3.0,36.52816390991211
1713937622.6990287,3.0,36.70465087890625
1713937622.719291,3.0,36.7239875793457
1713937622.7463655,3.0,36.79885482788086
1713937622.777908,3.0,36.690155029296875
1713937622.8006403,3.0,36.81830978393555
1713937622.825197,3.0,36.90864944458008
1713937622.849261,3.0,36.90326690673828
1713937622.8704743,3.0,36.761905670166016
1713937622.8903272,3.0,36.767066955566406
1713937622.9096973,3.0,36.84624099731445
1713937622.931889,3.0,36.74597930908203
1713937622.961571,3.0,36.79485321044922
1713937622.979756,3.0,36.76998519897461
1713937623.3785224,3.0,36.7269287109375
1713937623.2475207,3.0,36.74407958984375
1713937623.4196591,3.0,36.8104133605957
1713937623.6733055,3.0,36.73402404785156
1713937623.8773324,3.0,36.78976821899414
1713937623.1102333,3.0,36.83917236328125
1713937623.1348367,3.0,36.90325927734375
1713937623.1562722,3.0,36.73788833618164
1713937623.1774478,3.0,36.746700286865234
1713937623.1950247,3.0,36.856781005859375
1713937623.2185073,3.0,36.794429779052734
1713937623.2423,3.0,36.77854919433594
1713937623.2617624,3.0,36.8309326171875
1713937623.289172,3.0,36.82193374633789
1713937623.3135583,3.0,36.8706169128418
1713937623.3358397,3.0,36.8338623046875
1713937623.35569,3.0,36.86018371582031
1713937623.3835077,3.0,36.71983337402344
1713937623.403441,3.0,36.79774856567383
1713937623.4265633,3.0,36.830440521240234
1713937623.4524376,3.0,36.86848449707031
1713937623.475208,3.0,36.873043060302734
1713937623.5011272,3.0,36.836570739746094
1713937623.5250132,3.0,36.86140823364258
1713937623.546646,3.0,36.83100509643555
1713937623.5710442,3.0,36.79936981201172
1713937623.5939898,3.0,36.80753707885742
1713937623.6131,3.0,36.88529968261719
1713937623.6388133,3.0,36.7993278503418
1713937623.6647906,3.0,36.80647659301758
1713937623.6863594,3.0,36.8428955078125
1713937623.710363,3.0,36.807376861572266
1713937623.7379315,3.0,36.758453369140625
1713937623.761368,3.0,36.733585357666016
1713937623.794665,3.0,36.683536529541016
1713937623.8294451,3.0,36.817108154296875
1713937623.8618197,3.0,36.80706024169922
1713937623.9057944,3.0,36.79304504394531
1713937623.9323087,3.0,36.75498962402344
1713937623.9723344,3.0,36.910057067871094
1713937624.5122292,3.0,36.85353088378906
1713937624.4735296,3.0,36.80165100097656
1713937624.7054458,3.0,36.801639556884766
1713937624.109294,3.0,36.76233673095703
1713937624.150021,3.0,36.78924560546875
1713937624.1803365,3.0,36.816612243652344
1713937624.2138443,3.0,36.86983871459961
1713937624.2522507,3.0,36.80210876464844
1713937624.284109,3.0,36.78804397583008
1713937624.3355455,3.0,36.88802719116211
1713937624.3629344,3.0,36.87197494506836
1713937624.3928885,3.0,36.81887435913086
1713937624.4342408,3.0,36.78985595703125
1713937624.4691,3.0,36.84046936035156
1713937624.5002074,3.0,36.85441970825195
1713937624.532579,3.0,36.7420654296875
1713937624.5688937,3.0,36.85331726074219
1713937624.6073556,3.0,36.76860427856445
1713937624.6447992,3.0,36.71659469604492
1713937624.693024,3.0,36.75862503051758
1713937624.7202373,3.0,36.87891387939453
1713937624.7424123,3.0,36.801719665527344
1713937624.7750006,3.0,36.80974197387695
1713937624.8265033,3.0,36.82489013671875
1713937624.8647873,3.0,36.83308410644531
1713937624.8991628,3.0,36.87335205078125
1713937624.9245176,3.0,36.891109466552734
1713937624.9589798,3.0,36.83308410644531
1713937624.9882157,3.0,36.81837844848633
1713937625.2732997,3.0,36.731689453125
1713937625.692565,3.0,36.71063232421875
1713937625.9434092,3.0,36.82210922241211
1713937625.130269,3.0,36.71470260620117
1713937625.1666512,3.0,36.68302917480469
1713937625.2024348,3.0,36.591880798339844
1713937625.2490196,3.0,36.83428192138672
1713937625.2756338,3.0,36.737953186035156
1713937625.3126051,3.0,36.768714904785156
1713937625.3429568,3.0,36.840003967285156
1713937625.3892467,3.0,36.87504959106445
1713937625.4126363,3.0,36.89763259887695
1713937625.460664,3.0,36.77213668823242
1713937625.494344,3.0,36.8057975769043
1713937625.528424,3.0,36.778892517089844
1713937625.55526,3.0,36.81876754760742
1713937625.5955002,3.0,36.74723815917969
1713937625.6261024,3.0,36.80224609375
1713937625.6620634,3.0,36.87712860107422
1713937625.6937613,3.0,36.87702560424805
1713937625.7300584,3.0,36.92173385620117
1713937625.7789748,3.0,36.783729553222656
1713937625.8071291,3.0,36.829566955566406
1713937625.843077,3.0,36.90202331542969
1713937625.8725886,3.0,36.784603118896484
1713937625.902246,3.0,36.84244918823242
1713937625.943941,3.0,36.875450134277344
1713937625.9775763,3.0,36.82271194458008
1713937626.218242,3.0,36.822608947753906
